[905/1000] wait=True freq=0.72Hz amp=38.7deg Kp=43.8 Kd=6.7 fx=-0.028 fy=-0.009 | fell=True dist=0.26m CoT=2.864 settle_t=2.708s | skipped
[906/1000] wait=False freq=0.72Hz amp=38.7deg Kp=43.8 Kd=6.7 fx=-0.028 fy=-0.009 | fell=True dist=0.18m CoT=1.919 settle_t=0.000s | skipped
[907/1000] wait=True freq=0.58Hz amp=31.2deg Kp=32.8 Kd=13.9 fx=-0.067 fy=-0.009 | fell=True dist=0.38m CoT=3.904 settle_t=4.970s | skipped
[908/1000] wait=False freq=0.58Hz amp=31.2deg Kp=32.8 Kd=13.9 fx=-0.067 fy=-0.009 | fell=True dist=1.05m CoT=1.761 settle_t=0.000s | skipped
[909/1000] wait=True freq=0.75Hz amp=39.4deg Kp=21.5 Kd=3.2 fx=-0.011 fy=-0.010 | fell=False dist=0.09m CoT=3.020 settle_t=4.658s | skipped
[910/1000] wait=False freq=0.75Hz amp=39.4deg Kp=21.5 Kd=3.2 fx=-0.011 fy=-0.010 | fell=False dist=0.28m CoT=1.112 settle_t=0.000s | skipped
[911/1000] wait=True freq=0.46Hz amp=25.3deg Kp=41.8 Kd=9.1 fx=-0.013 fy=-0.008 | fell=False dist=0.14m CoT=5.375 settle_t=7.568s | skipped
[912/1000] wait=False freq=0.46Hz amp=25.3deg Kp=41.8 Kd=9.1 fx=-0.013 fy=-0.008 | fell=False dist=0.15m CoT=5.665 settle_t=0.000s | skipped
[913/1000] wait=True freq=0.45Hz amp=21.3deg Kp=37.2 Kd=8.6 fx=-0.041 fy=-0.002 | fell=False dist=0.49m CoT=1.421 settle_t=2.940s | skipped
[914/1000] wait=False freq=0.45Hz amp=21.3deg Kp=37.2 Kd=8.6 fx=-0.041 fy=-0.002 | fell=False dist=0.21m CoT=2.537 settle_t=0.000s | skipped
[915/1000] wait=True freq=0.54Hz amp=37.5deg Kp=24.1 Kd=3.6 fx=-0.053 fy=-0.011 | fell=False dist=0.08m CoT=11.518 settle_t=4.920s | skipped
[916/1000] wait=False freq=0.54Hz amp=37.5deg Kp=24.1 Kd=3.6 fx=-0.053 fy=-0.011 | fell=True dist=0.44m CoT=0.408 settle_t=0.000s | skipped
[917/1000] wait=True freq=0.71Hz amp=22.2deg Kp=31.9 Kd=13.7 fx=-0.043 fy=-0.004 | fell=False dist=0.10m CoT=12.320 settle_t=2.818s | skipped
[918/1000] wait=False freq=0.71Hz amp=22.2deg Kp=31.9 Kd=13.7 fx=-0.043 fy=-0.004 | fell=False dist=0.41m CoT=2.695 settle_t=0.000s | skipped
[919/1000] wait=True freq=0.50Hz amp=29.2deg Kp=24.4 Kd=11.4 fx=-0.024 fy=0.010 | fell=False dist=0.13m CoT=6.007 settle_t=1.000s | skipped
[920/1000] wait=False freq=0.50Hz amp=29.2deg Kp=24.4 Kd=11.4 fx=-0.024 fy=0.010 | fell=False dist=0.11m CoT=6.640 settle_t=0.000s | skipped
[921/1000] wait=True freq=0.62Hz amp=29.2deg Kp=40.8 Kd=8.3 fx=-0.036 fy=0.009 | fell=False dist=0.19m CoT=6.990 settle_t=1.000s | skipped
[922/1000] wait=False freq=0.62Hz amp=29.2deg Kp=40.8 Kd=8.3 fx=-0.036 fy=0.009 | fell=False dist=0.22m CoT=5.809 settle_t=0.000s | skipped
[923/1000] wait=True freq=0.59Hz amp=25.4deg Kp=21.8 Kd=13.1 fx=0.009 fy=-0.015 | fell=True dist=0.95m CoT=0.467 settle_t=4.748s | skipped
[924/1000] wait=False freq=0.59Hz amp=25.4deg Kp=21.8 Kd=13.1 fx=0.009 fy=-0.015 | fell=True dist=0.96m CoT=0.471 settle_t=0.000s | skipped
[925/1000] wait=True freq=0.73Hz amp=39.5deg Kp=27.7 Kd=8.9 fx=0.004 fy=-0.002 | fell=False dist=0.07m CoT=7.274 settle_t=3.012s | skipped
[926/1000] wait=False freq=0.73Hz amp=39.5deg Kp=27.7 Kd=8.9 fx=0.004 fy=-0.002 | fell=False dist=0.23m CoT=2.701 settle_t=0.000s | skipped
[927/1000] wait=True freq=0.69Hz amp=34.6deg Kp=35.1 Kd=13.1 fx=-0.015 fy=0.009 | fell=False dist=0.10m CoT=10.431 settle_t=1.000s | skipped
[928/1000] wait=False freq=0.69Hz amp=34.6deg Kp=35.1 Kd=13.1 fx=-0.015 fy=0.009 | fell=False dist=0.19m CoT=4.910 settle_t=0.000s | skipped
[929/1000] wait=True freq=0.41Hz amp=39.6deg Kp=23.1 Kd=13.5 fx=0.015 fy=-0.007 | fell=True dist=0.94m CoT=0.325 settle_t=5.534s | skipped
[930/1000] wait=False freq=0.41Hz amp=39.6deg Kp=23.1 Kd=13.5 fx=0.015 fy=-0.007 | fell=True dist=0.85m CoT=0.270 settle_t=0.000s | skipped
[931/1000] wait=True freq=0.53Hz amp=33.6deg Kp=30.1 Kd=3.8 fx=-0.065 fy=0.006 | fell=False dist=0.70m CoT=2.246 settle_t=1.000s | skipped
[932/1000] wait=False freq=0.53Hz amp=33.6deg Kp=30.1 Kd=3.8 fx=-0.065 fy=0.006 | fell=False dist=0.43m CoT=4.134 settle_t=0.000s | skipped
[933/1000] wait=True freq=0.75Hz amp=36.4deg Kp=35.1 Kd=11.1 fx=0.006 fy=-0.001 | fell=False dist=0.26m CoT=2.062 settle_t=3.024s | skipped
[934/1000] wait=False freq=0.75Hz amp=36.4deg Kp=35.1 Kd=11.1 fx=0.006 fy=-0.001 | fell=False dist=0.16m CoT=3.298 settle_t=0.000s | skipped
[935/1000] wait=True freq=0.72Hz amp=22.4deg Kp=20.3 Kd=4.9 fx=-0.011 fy=-0.010 | fell=False dist=0.16m CoT=0.446 settle_t=4.662s | skipped
[936/1000] wait=False freq=0.72Hz amp=22.4deg Kp=20.3 Kd=4.9 fx=-0.011 fy=-0.010 | fell=False dist=0.25m CoT=0.473 settle_t=0.000s | skipped
[937/1000] wait=True freq=0.67Hz amp=21.9deg Kp=33.2 Kd=10.1 fx=-0.005 fy=-0.011 | fell=False dist=0.14m CoT=2.326 settle_t=4.838s | skipped
[938/1000] wait=False freq=0.67Hz amp=21.9deg Kp=33.2 Kd=10.1 fx=-0.005 fy=-0.011 | fell=False dist=1.09m CoT=0.850 settle_t=0.000s | skipped
[939/1000] wait=True freq=0.76Hz amp=38.9deg Kp=22.8 Kd=8.1 fx=-0.018 fy=0.009 | fell=False dist=0.20m CoT=4.024 settle_t=1.000s | skipped
[940/1000] wait=False freq=0.76Hz amp=38.9deg Kp=22.8 Kd=8.1 fx=-0.018 fy=0.009 | fell=False dist=0.20m CoT=4.001 settle_t=0.000s | skipped
[941/1000] wait=True freq=0.58Hz amp=21.2deg Kp=25.0 Kd=8.0 fx=-0.053 fy=-0.013 | fell=False dist=0.05m CoT=7.848 settle_t=4.662s | skipped
[942/1000] wait=False freq=0.58Hz amp=21.2deg Kp=25.0 Kd=8.0 fx=-0.053 fy=-0.013 | fell=False dist=0.29m CoT=1.529 settle_t=0.000s | skipped
[943/1000] wait=True freq=0.78Hz amp=33.4deg Kp=31.7 Kd=6.0 fx=-0.003 fy=0.002 | fell=False dist=0.19m CoT=2.118 settle_t=2.402s | skipped
[944/1000] wait=False freq=0.78Hz amp=33.4deg Kp=31.7 Kd=6.0 fx=-0.003 fy=0.002 | fell=False dist=0.29m CoT=1.458 settle_t=0.000s | skipped
[945/1000] wait=True freq=0.63Hz amp=22.3deg Kp=44.1 Kd=13.9 fx=-0.052 fy=0.005 | fell=False dist=0.26m CoT=5.935 settle_t=1.000s | skipped
[946/1000] wait=False freq=0.63Hz amp=22.3deg Kp=44.1 Kd=13.9 fx=-0.052 fy=0.005 | fell=False dist=0.52m CoT=2.966 settle_t=0.000s | skipped
[947/1000] wait=True freq=0.46Hz amp=28.2deg Kp=28.9 Kd=7.5 fx=-0.044 fy=-0.010 | fell=False dist=0.45m CoT=1.736 settle_t=2.676s | skipped
[948/1000] wait=False freq=0.46Hz amp=28.2deg Kp=28.9 Kd=7.5 fx=-0.044 fy=-0.010 | fell=False dist=0.20m CoT=3.185 settle_t=0.000s | skipped
[949/1000] wait=True freq=0.43Hz amp=30.3deg Kp=36.1 Kd=9.8 fx=-0.051 fy=-0.006 | fell=True dist=1.26m CoT=0.208 settle_t=2.750s | skipped
[950/1000] wait=False freq=0.43Hz amp=30.3deg Kp=36.1 Kd=9.8 fx=-0.051 fy=-0.006 | fell=False dist=0.70m CoT=2.324 settle_t=0.000s | skipped
[951/1000] wait=True freq=0.51Hz amp=30.8deg Kp=38.9 Kd=7.1 fx=0.015 fy=0.000 | fell=False dist=0.19m CoT=1.492 settle_t=2.384s | skipped
[952/1000] wait=False freq=0.51Hz amp=30.8deg Kp=38.9 Kd=7.1 fx=0.015 fy=0.000 | fell=False dist=0.27m CoT=1.287 settle_t=0.000s | skipped
[953/1000] wait=True freq=0.65Hz amp=31.7deg Kp=26.9 Kd=2.6 fx=-0.013 fy=-0.017 | fell=False dist=0.10m CoT=2.898 settle_t=6.660s | skipped
[954/1000] wait=False freq=0.65Hz amp=31.7deg Kp=26.9 Kd=2.6 fx=-0.013 fy=-0.017 | fell=False dist=0.23m CoT=1.617 settle_t=0.000s | skipped
[955/1000] wait=True freq=0.51Hz amp=24.9deg Kp=38.7 Kd=3.3 fx=-0.067 fy=-0.010 | fell=False dist=0.96m CoT=1.550 settle_t=5.006s | skipped
[956/1000] wait=False freq=0.51Hz amp=24.9deg Kp=38.7 Kd=3.3 fx=-0.067 fy=-0.010 | fell=False dist=0.31m CoT=4.961 settle_t=0.000s | skipped
[957/1000] wait=True freq=0.78Hz amp=20.5deg Kp=23.9 Kd=3.5 fx=0.017 fy=-0.012 | fell=False dist=0.18m CoT=0.309 settle_t=4.688s | skipped
[958/1000] wait=False freq=0.78Hz amp=20.5deg Kp=23.9 Kd=3.5 fx=0.017 fy=-0.012 | fell=False dist=0.28m CoT=0.253 settle_t=0.000s | skipped
[959/1000] wait=True freq=0.43Hz amp=29.5deg Kp=32.3 Kd=11.4 fx=0.007 fy=-0.010 | fell=False dist=0.48m CoT=1.059 settle_t=5.010s | skipped
[960/1000] wait=False freq=0.43Hz amp=29.5deg Kp=32.3 Kd=11.4 fx=0.007 fy=-0.010 | fell=True dist=0.56m CoT=0.742 settle_t=0.000s | skipped
[961/1000] wait=True freq=0.45Hz amp=28.5deg Kp=42.0 Kd=6.9 fx=-0.045 fy=0.005 | fell=False dist=0.72m CoT=2.156 settle_t=1.000s | skipped
[962/1000] wait=False freq=0.45Hz amp=28.5deg Kp=42.0 Kd=6.9 fx=-0.045 fy=0.005 | fell=False dist=1.10m CoT=1.498 settle_t=0.000s | skipped
[963/1000] wait=True freq=0.47Hz amp=33.7deg Kp=23.0 Kd=14.2 fx=0.014 fy=0.001 | fell=False dist=0.15m CoT=3.073 settle_t=2.520s | skipped
[964/1000] wait=False freq=0.47Hz amp=33.7deg Kp=23.0 Kd=14.2 fx=0.014 fy=0.001 | fell=False dist=0.33m CoT=1.495 settle_t=0.000s | skipped
[965/1000] wait=True freq=0.69Hz amp=28.6deg Kp=29.0 Kd=9.3 fx=-0.036 fy=-0.012 | fell=True dist=0.52m CoT=1.953 settle_t=4.638s | skipped
[966/1000] wait=False freq=0.69Hz amp=28.6deg Kp=29.0 Kd=9.3 fx=-0.036 fy=-0.012 | fell=True dist=0.18m CoT=1.362 settle_t=0.000s | skipped
[967/1000] wait=True freq=0.80Hz amp=38.8deg Kp=44.6 Kd=11.9 fx=-0.060 fy=-0.009 | fell=True dist=0.43m CoT=2.101 settle_t=5.014s | skipped
[968/1000] wait=False freq=0.80Hz amp=38.8deg Kp=44.6 Kd=11.9 fx=-0.060 fy=-0.009 | fell=True dist=0.51m CoT=0.774 settle_t=0.000s | skipped
[969/1000] wait=True freq=0.73Hz amp=30.3deg Kp=37.3 Kd=10.3 fx=-0.001 fy=-0.012 | fell=True dist=0.59m CoT=1.145 settle_t=4.706s | skipped
[970/1000] wait=False freq=0.73Hz amp=30.3deg Kp=37.3 Kd=10.3 fx=-0.001 fy=-0.012 | fell=True dist=0.76m CoT=0.670 settle_t=0.000s | skipped
[971/1000] wait=True freq=0.78Hz amp=30.5deg Kp=36.7 Kd=12.3 fx=-0.039 fy=0.005 | fell=False dist=0.34m CoT=4.312 settle_t=1.000s | skipped
[972/1000] wait=False freq=0.78Hz amp=30.5deg Kp=36.7 Kd=12.3 fx=-0.039 fy=0.005 | fell=False dist=0.21m CoT=6.737 settle_t=0.000s | skipped
[973/1000] wait=True freq=0.49Hz amp=28.2deg Kp=39.8 Kd=10.4 fx=0.013 fy=-0.005 | fell=True dist=1.57m CoT=0.250 settle_t=5.864s | skipped
[974/1000] wait=False freq=0.49Hz amp=28.2deg Kp=39.8 Kd=10.4 fx=0.013 fy=-0.005 | fell=False dist=0.10m CoT=4.633 settle_t=0.000s | skipped
[975/1000] wait=True freq=0.74Hz amp=39.0deg Kp=32.7 Kd=11.5 fx=-0.038 fy=-0.001 | fell=True dist=0.60m CoT=2.675 settle_t=2.562s | skipped
[976/1000] wait=False freq=0.74Hz amp=39.0deg Kp=32.7 Kd=11.5 fx=-0.038 fy=-0.001 | fell=False dist=0.23m CoT=6.827 settle_t=0.000s | skipped
[977/1000] wait=True freq=0.66Hz amp=31.2deg Kp=24.8 Kd=14.4 fx=0.016 fy=0.008 | fell=False dist=0.22m CoT=2.018 settle_t=1.000s | skipped
[978/1000] wait=False freq=0.66Hz amp=31.2deg Kp=24.8 Kd=14.4 fx=0.016 fy=0.008 | fell=False dist=0.19m CoT=2.431 settle_t=0.000s | skipped
[979/1000] wait=True freq=0.71Hz amp=29.6deg Kp=35.7 Kd=11.4 fx=-0.052 fy=0.007 | fell=False dist=0.94m CoT=1.873 settle_t=1.000s | skipped
[980/1000] wait=False freq=0.71Hz amp=29.6deg Kp=35.7 Kd=11.4 fx=-0.052 fy=0.007 | fell=False dist=2.66m CoT=0.776 settle_t=0.000s | SAVED
[981/1000] wait=True freq=0.50Hz amp=30.6deg Kp=33.0 Kd=14.5 fx=0.018 fy=-0.002 | fell=False dist=0.17m CoT=2.341 settle_t=7.210s | skipped
[982/1000] wait=False freq=0.50Hz amp=30.6deg Kp=33.0 Kd=14.5 fx=0.018 fy=-0.002 | fell=False dist=0.07m CoT=7.579 settle_t=0.000s | skipped
[983/1000] wait=True freq=0.53Hz amp=20.6deg Kp=35.9 Kd=12.1 fx=-0.039 fy=-0.015 | fell=False dist=0.29m CoT=2.262 settle_t=4.514s | skipped
[984/1000] wait=False freq=0.53Hz amp=20.6deg Kp=35.9 Kd=12.1 fx=-0.039 fy=-0.015 | fell=False dist=0.38m CoT=2.049 settle_t=0.000s | skipped
[985/1000] wait=True freq=0.62Hz amp=35.7deg Kp=36.9 Kd=14.4 fx=-0.030 fy=-0.014 | fell=True dist=0.26m CoT=0.491 settle_t=4.660s | skipped
[986/1000] wait=False freq=0.62Hz amp=35.7deg Kp=36.9 Kd=14.4 fx=-0.030 fy=-0.014 | fell=True dist=0.87m CoT=0.328 settle_t=0.000s | skipped
[987/1000] wait=True freq=0.63Hz amp=28.6deg Kp=32.0 Kd=8.2 fx=-0.055 fy=-0.018 | fell=False dist=2.80m CoT=0.499 settle_t=7.656s | SAVED
[988/1000] wait=False freq=0.63Hz amp=28.6deg Kp=32.0 Kd=8.2 fx=-0.055 fy=-0.018 | fell=True dist=0.56m CoT=1.538 settle_t=0.000s | skipped
[989/1000] wait=True freq=0.68Hz amp=28.5deg Kp=22.9 Kd=8.8 fx=0.023 fy=0.006 | fell=False dist=0.11m CoT=2.461 settle_t=1.000s | skipped
[990/1000] wait=False freq=0.68Hz amp=28.5deg Kp=22.9 Kd=8.8 fx=0.023 fy=0.006 | fell=False dist=0.47m CoT=0.588 settle_t=0.000s | skipped
[991/1000] wait=True freq=0.40Hz amp=35.1deg Kp=37.9 Kd=5.8 fx=-0.037 fy=-0.011 | fell=True dist=0.81m CoT=0.780 settle_t=4.900s | skipped
[992/1000] wait=False freq=0.40Hz amp=35.1deg Kp=37.9 Kd=5.8 fx=-0.037 fy=-0.011 | fell=True dist=0.61m CoT=1.898 settle_t=0.000s | skipped
[993/1000] wait=True freq=0.50Hz amp=38.1deg Kp=29.6 Kd=11.9 fx=-0.029 fy=0.000 | fell=False dist=0.24m CoT=6.381 settle_t=2.270s | skipped
[994/1000] wait=False freq=0.50Hz amp=38.1deg Kp=29.6 Kd=11.9 fx=-0.029 fy=0.000 | fell=False dist=0.22m CoT=6.860 settle_t=0.000s | skipped
[995/1000] wait=True freq=0.66Hz amp=25.3deg Kp=21.3 Kd=12.8 fx=-0.051 fy=-0.018 | fell=False dist=0.25m CoT=5.055 settle_t=7.622s | skipped
[996/1000] wait=False freq=0.66Hz amp=25.3deg Kp=21.3 Kd=12.8 fx=-0.051 fy=-0.018 | fell=False dist=0.20m CoT=6.532 settle_t=0.000s | skipped
[997/1000] wait=True freq=0.42Hz amp=35.6deg Kp=39.4 Kd=14.5 fx=-0.008 fy=0.006 | fell=False dist=0.35m CoT=3.068 settle_t=1.000s | skipped
[998/1000] wait=False freq=0.42Hz amp=35.6deg Kp=39.4 Kd=14.5 fx=-0.008 fy=0.006 | fell=True dist=0.55m CoT=0.766 settle_t=0.000s | skipped
[999/1000] wait=True freq=0.52Hz amp=21.0deg Kp=25.2 Kd=11.6 fx=0.000 fy=-0.017 | fell=False dist=0.07m CoT=3.302 settle_t=8.174s | skipped
[1000/1000] wait=False freq=0.52Hz amp=21.0deg Kp=25.2 Kd=11.6 fx=0.000 fy=-0.017 | fell=False dist=0.40m CoT=0.677 settle_t=0.000s | skipped

Sweep complete. 14/1000 trials passed (no fall + >2.0m). Wrote 1000 rows to 'sweep_hip_offset_settle_ab.csv'.
