Mesh_X,Mesh_Y,Mesh_X_Index,Mesh_Y_Index,Pair_Index,Run_Index,Mesh_Generator,Mesh_Generator_Entry_XML,Mesh_Generator_SCAD,Foot_X,Foot_Y,Kp,Kd,Start_Amp_Mult,Start_Freq_Mult,Amplitude_Deg,Frequency_Hz,Replay_Params_JSON,Fell,Distance_Traversed,Forward_Progress,Lateral_Drift,Path_Length,Forward_Efficiency,Heading_Change_Deg,Right_Landings,Left_Landings,Landing_Count,Alternating_Steps,Right_Max_Swing_Clearance,Left_Max_Swing_Clearance,Min_Swing_Clearance,Right_Contact_Slip,Left_Contact_Slip,Total_Contact_Slip,Slip_Ratio,Gait_Quality_Pass,Walk_Score,CoT
0.7488,0.95472,1,4,12,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.04735821067411271,-0.012361209127757403,43.76228688157458,13.195411470938234,1.4263034806667405,1.3250273744346153,27.331177978418232,0.45592397540286994,"{""Kd"": 13.195411470938234, ""Kp"": 43.76228688157458, ""amp_deg"": 27.331177978418232, ""foot_x"": -0.04735821067411271, ""foot_y"": -0.012361209127757403, ""freq_hz"": 0.45592397540286994, ""start_amp_mult"": 1.4263034806667405, ""start_freq_mult"": 1.3250273744346153}",False,1.1254921004156806,1.0268492723501934,0.4607743916191294,9.580421159465617,0.10718205966714199,36.28891756357688,0,0,0,0,0.0,0.0,0.0,3.932952225001221,4.70439278695917,8.637345011960392,8.411502295942357,False,-1.2030284264209108,1.4001948982663266
0.7488,0.95472,1,4,12,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.006058437832364844,-0.007981849887875776,30.85551030189677,2.7276049690138073,1.7456310656736553,0.7942169306177236,37.655537796699456,0.5893088340622348,"{""Kd"": 2.7276049690138073, ""Kp"": 30.85551030189677, ""amp_deg"": 37.655537796699456, ""foot_x"": -0.006058437832364844, ""foot_y"": -0.007981849887875776, ""freq_hz"": 0.5893088340622348, ""start_amp_mult"": 1.7456310656736553, ""start_freq_mult"": 0.7942169306177236}",False,0.08570474440564799,-0.04113097499355126,0.07519006656279346,5.276448993170711,-0.007795199962472287,2.263651802608245,0,0,0,0,0.0,0.0,0.0,2.4452549544789246,2.4716591329138766,4.916914087392801,999.0,False,-2.088603052543503,7.645531876190947
0.7488,0.95472,1,4,12,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.06005395780697163,0.0018298504277641098,23.750791415202837,11.989410804669047,1.1422162053462652,1.2472409711777077,29.919699833995526,0.740462672301036,"{""Kd"": 11.989410804669047, ""Kp"": 23.750791415202837, ""amp_deg"": 29.919699833995526, ""foot_x"": -0.06005395780697163, ""foot_y"": 0.0018298504277641098, ""freq_hz"": 0.740462672301036, ""start_amp_mult"": 1.1422162053462652, ""start_freq_mult"": 1.2472409711777077}",False,0.3085938877080613,0.2763177006738852,0.1373998392468955,10.001263120445087,0.02762828028281974,10.960445182919152,0,0,0,0,0.0,0.0,0.0,3.9134690523378852,5.172189206227748,9.085658258565633,32.88120245792245,False,-1.8402061829311354,6.246196772705961
0.7488,0.95472,1,4,12,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.042058870430706,0.007620729450983119,37.39693472942112,9.07521481307085,1.5755551412652642,0.9068678093011121,29.618740992291954,0.7821091280367816,"{""Kd"": 9.07521481307085, ""Kp"": 37.39693472942112, ""amp_deg"": 29.618740992291954, ""foot_x"": -0.042058870430706, ""foot_y"": 0.007620729450983119, ""freq_hz"": 0.7821091280367816, ""start_amp_mult"": 1.5755551412652642, ""start_freq_mult"": 0.9068678093011121}",False,0.06780197090187401,0.06535586876200042,0.018047650166787565,7.907594440634007,0.008264949505523754,15.690985014218834,0,0,0,0,0.0,0.0,0.0,3.3435298545719365,3.6814320407048364,7.024961895276773,107.48785118072314,False,-2.0121327941661953,21.333042492378002
0.7488,0.95472,1,4,12,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.02780118995458887,-0.012540120913580814,35.91254093881527,13.777176326090784,1.0581607993008828,0.7486400427040664,34.743598711902685,0.5145653274225699,"{""Kd"": 13.777176326090784, ""Kp"": 35.91254093881527, ""amp_deg"": 34.743598711902685, ""foot_x"": -0.02780118995458887, ""foot_y"": -0.012540120913580814, ""freq_hz"": 0.5145653274225699, ""start_amp_mult"": 1.0581607993008828, ""start_freq_mult"": 0.7486400427040664}",False,0.17600761878721283,0.17594947654067844,0.004523668445639825,8.133647003477032,0.021632298090323104,20.174584204981894,0,0,0,0,0.0,0.0,0.0,3.749210739703585,4.079835790769371,7.829046530472956,44.49599217001892,False,-1.9143405875815858,8.429367541640922
0.7488,0.95472,1,4,12,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.0634588153066079,0.0034008133396743814,42.26948345092032,7.746213855184202,1.7885787483072737,1.0868247307153123,23.60417765224635,0.689820784496451,"{""Kd"": 7.746213855184202, ""Kp"": 42.26948345092032, ""amp_deg"": 23.60417765224635, ""foot_x"": -0.0634588153066079, ""foot_y"": 0.0034008133396743814, ""freq_hz"": 0.689820784496451, ""start_amp_mult"": 1.7885787483072737, ""start_freq_mult"": 1.0868247307153123}",False,0.4518750636045312,0.42115253772735656,0.16377305356317517,9.623464799907236,0.04376308808563587,26.97905823073937,0,0,0,0,0.0,0.0,0.0,3.814532162026095,4.894536468779742,8.709068630805836,20.67913131380409,False,-1.7784523378576504,3.6248767348201065
0.7488,0.95472,1,4,12,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.0375079182692519,-0.0003295483541112844,44.042698931967905,3.8521761497159224,1.350566513167974,1.0696658698184607,20.972609942532117,0.7066498743816292,"{""Kd"": 3.8521761497159224, ""Kp"": 44.042698931967905, ""amp_deg"": 20.972609942532117, ""foot_x"": -0.0375079182692519, ""foot_y"": -0.0003295483541112844, ""freq_hz"": 0.7066498743816292, ""start_amp_mult"": 1.350566513167974, ""start_freq_mult"": 1.0696658698184607}",False,0.15612608636336567,0.09992064500971828,0.11996340918789769,5.498719638265518,0.01817162022852953,9.404098068282405,0,0,0,0,0.0,0.0,0.0,2.205054484629935,2.5058035867651127,4.710858071395048,47.14599341244114,False,-2.001094178202222,4.312213357439222
0.7488,0.95472,1,4,12,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.00843453158531094,-0.005683409437254733,29.822894522388154,12.625584111845601,1.6103660115434792,0.9328109676916525,31.722435516541378,0.6596527661582743,"{""Kd"": 12.625584111845601, ""Kp"": 29.822894522388154, ""amp_deg"": 31.722435516541378, ""foot_x"": -0.00843453158531094, ""foot_y"": -0.005683409437254733, ""freq_hz"": 0.6596527661582743, ""start_amp_mult"": 1.6103660115434792, ""start_freq_mult"": 0.9328109676916525}",False,0.14850087561441047,0.03972668222824919,0.14308843691012324,6.024612462071331,0.0065940643449438905,11.598451838386332,0,0,0,0,0.0,0.0,0.0,2.698206297968749,2.809169809167763,5.507376107136512,138.63166512355465,False,-2.08242532940527,5.9829571179074215
0.7488,0.95472,1,4,12,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.046843076350920575,-0.007668742718776225,22.293509004613124,12.946487091710116,1.153472849851839,1.0243258388667003,36.819178111301106,0.6389127341627989,"{""Kd"": 12.946487091710116, ""Kp"": 22.293509004613124, ""amp_deg"": 36.819178111301106, ""foot_x"": -0.046843076350920575, ""foot_y"": -0.007668742718776225, ""freq_hz"": 0.6389127341627989, ""start_amp_mult"": 1.153472849851839, ""start_freq_mult"": 1.0243258388667003}",True,0.8103823674980909,0.668506948983922,0.4580589926112341,7.57716419652588,0.08822653589722018,51.478645856301696,0,0,0,0,0.023709388066580017,0.0,0.0,3.4014549894541664,3.112146210913953,6.51360120036812,9.743505598959414,False,-3.7594910733827867,1.751235335904413
0.7488,0.95472,1,4,12,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.018428559872379985,0.005387627859385794,33.43743532642335,3.044483600145435,1.3090688010893352,0.7588680876832026,30.46513923427576,0.6967607242647889,"{""Kd"": 3.044483600145435, ""Kp"": 33.43743532642335, ""amp_deg"": 30.46513923427576, ""foot_x"": 0.018428559872379985, ""foot_y"": 0.005387627859385794, ""freq_hz"": 0.6967607242647889, ""start_amp_mult"": 1.3090688010893352, ""start_freq_mult"": 0.7588680876832026}",False,0.05038208199189082,-0.020689718909784053,0.04593788977817476,3.5951960288818774,-0.005754823587802708,4.6126715759832715,0,0,0,0,0.0,0.0,0.0,1.4755636448783656,1.1980435695792684,2.673607214457634,999.0,False,-2.0637852403773875,4.774203672154021
0.7488,0.95472,1,4,12,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.023633487441121065,-0.011935555303777363,31.072305184353958,10.032339484385481,1.0778691431741234,1.2943887524454756,32.127910695565134,0.4688150792952043,"{""Kd"": 10.032339484385481, ""Kp"": 31.072305184353958, ""amp_deg"": 32.127910695565134, ""foot_x"": 0.023633487441121065, ""foot_y"": -0.011935555303777363, ""freq_hz"": 0.4688150792952043, ""start_amp_mult"": 1.0778691431741234, ""start_freq_mult"": 1.2943887524454756}",False,0.2104765786416133,0.11555056272732486,0.17592173717331744,5.039190223026507,0.02293038317928905,58.35320841755369,0,0,0,0,0.0,0.0,0.0,2.1886132899775235,1.8049148264125257,3.993528116390049,34.560871207645604,False,-2.2270242098565296,2.2060246411876583
0.7488,0.95472,1,4,12,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.032292236826436505,0.005243428105325111,36.24387504697074,4.252747444225246,1.7574118430752703,1.0997369979441025,36.522570869250714,0.5100820872898812,"{""Kd"": 4.252747444225246, ""Kp"": 36.24387504697074, ""amp_deg"": 36.522570869250714, ""foot_x"": -0.032292236826436505, ""foot_y"": 0.005243428105325111, ""freq_hz"": 0.5100820872898812, ""start_amp_mult"": 1.7574118430752703, ""start_freq_mult"": 1.0997369979441025}",False,0.2215829886748608,0.03538328573481007,0.21873967166632638,9.14109575435531,0.0038707925926660994,36.84439808593447,0,0,0,0,0.0,0.0,0.0,3.8525330072243937,4.814469957638651,8.667002964863045,244.94624467101,False,-2.2347505644771166,7.058696625696281
0.7488,0.95472,1,4,12,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.026639720070858845,-0.014635468729853914,39.914797869081994,12.30260335974645,1.511602137428141,0.8417816933981515,36.73156371040389,0.5313097440168753,"{""Kd"": 12.30260335974645, ""Kp"": 39.914797869081994, ""amp_deg"": 36.73156371040389, ""foot_x"": -0.026639720070858845, ""foot_y"": -0.014635468729853914, ""freq_hz"": 0.5313097440168753, ""start_amp_mult"": 1.511602137428141, ""start_freq_mult"": 0.8417816933981515}",True,0.3174087768528312,-0.24409622545290882,0.2028924945453949,0.8530626252663126,-0.28614103844568956,65.45229563973102,0,0,0,0,0.07851704950371263,0.0,0.0,0.17965564855808397,0.2391708189138272,0.41882646747191116,999.0,False,-4.6311319882011155,0.6009181012608238
0.7488,0.95472,1,4,12,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.01635549110440239,-0.015348022013078357,33.5107002391882,7.801407940512767,1.0398176990600607,0.8459506356837795,29.79720644731756,0.4233775418923382,"{""Kd"": 7.801407940512767, ""Kp"": 33.5107002391882, ""amp_deg"": 29.79720644731756, ""foot_x"": 0.01635549110440239, ""foot_y"": -0.015348022013078357, ""freq_hz"": 0.4233775418923382, ""start_amp_mult"": 1.0398176990600607, ""start_freq_mult"": 0.8459506356837795}",False,0.18276599722381487,0.18263005052461434,0.007048005859270844,4.391994332998389,0.041582487744225724,21.131680993897163,0,0,0,0,0.0,0.0,0.0,2.0038122754493606,1.6574824987252195,3.6612947741745803,20.047603139008725,False,-1.9130983048611743,2.008037479306765
0.7488,0.95472,1,4,12,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.005300720905084419,-0.01276904967480769,36.3860501262736,5.2061909270758004,0.9423832994395708,0.9035318171468414,33.69351830834524,0.4515504394792469,"{""Kd"": 5.2061909270758004, ""Kp"": 36.3860501262736, ""amp_deg"": 33.69351830834524, ""foot_x"": 0.005300720905084419, ""foot_y"": -0.01276904967480769, ""freq_hz"": 0.4515504394792469, ""start_amp_mult"": 0.9423832994395708, ""start_freq_mult"": 0.9035318171468414}",False,0.224118896000573,-0.20911291298137874,0.08062920791473752,6.090057359106189,-0.03433677232427074,42.62994711974968,0,0,0,0,0.0,0.0,0.0,2.7670923610456297,2.723124640079344,5.490217001124973,999.0,False,-2.4354357512364238,3.0693259257549346
0.7488,0.95472,1,4,12,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.024901913674361405,-0.003547457762751661,33.287892671268004,5.100491005161436,1.6606561571405423,1.014940865524777,31.24974886224544,0.648937291601888,"{""Kd"": 5.100491005161436, ""Kp"": 33.287892671268004, ""amp_deg"": 31.24974886224544, ""foot_x"": -0.024901913674361405, ""foot_y"": -0.003547457762751661, ""freq_hz"": 0.648937291601888, ""start_amp_mult"": 1.6606561571405423, ""start_freq_mult"": 1.014940865524777}",False,0.21975118441000888,0.21703050498506024,0.03447235059480963,6.14528740035156,0.035316575262638546,26.449119472559584,0,0,0,0,0.0,0.0,0.0,2.6443030554110964,2.9165709353232683,5.560873990734365,25.62254550860101,False,-1.9156117250747222,3.8038271600193116
0.7488,0.95472,1,4,12,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.028720020276739734,-0.0065125175643452205,37.85192630376165,3.812003265586543,1.0748032285255094,1.1811815208980423,33.07231401470273,0.6183317674852695,"{""Kd"": 3.812003265586543, ""Kp"": 37.85192630376165, ""amp_deg"": 33.07231401470273, ""foot_x"": -0.028720020276739734, ""foot_y"": -0.0065125175643452205, ""freq_hz"": 0.6183317674852695, ""start_amp_mult"": 1.0748032285255094, ""start_freq_mult"": 1.1811815208980423}",False,0.1293514135359274,-0.12890998647063187,0.01067724551951565,7.666065993751739,-0.016815663545774392,66.34180908461113,0,0,0,0,0.0,0.0,0.0,3.189515586137313,3.7584881297541646,6.948003715891478,999.0,False,-2.423719359294377,9.017367287840981
0.7488,0.95472,1,4,12,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.011725121275035985,-0.009037547194752365,29.521191875942108,14.287697653342729,1.769900464801103,0.9732036088404312,25.941021915190934,0.5741613074962709,"{""Kd"": 14.287697653342729, ""Kp"": 29.521191875942108, ""amp_deg"": 25.941021915190934, ""foot_x"": 0.011725121275035985, ""foot_y"": -0.009037547194752365, ""freq_hz"": 0.5741613074962709, ""start_amp_mult"": 1.769900464801103, ""start_freq_mult"": 0.9732036088404312}",False,0.2574917596328628,0.2500576308684204,0.061426277140168406,4.409437849885163,0.05670963950085674,38.20104669970283,0,0,0,0,0.0,0.0,0.0,2.0589240834863265,1.8456141533490158,3.904538236835342,15.614553426245562,False,-1.9473390183561459,1.9023896830906606
0.7488,0.95472,1,4,12,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.0044160772627852285,0.0069647474715706995,31.67902602843756,6.265665871643987,1.3853456225723617,0.8178951189121414,38.38553119668744,0.5087765066889441,"{""Kd"": 6.265665871643987, ""Kp"": 31.67902602843756, ""amp_deg"": 38.38553119668744, ""foot_x"": 0.0044160772627852285, ""foot_y"": 0.0069647474715706995, ""freq_hz"": 0.5087765066889441, ""start_amp_mult"": 1.3853456225723617, ""start_freq_mult"": 0.8178951189121414}",False,0.20936302325277267,-0.16553508854846755,0.12818350114110647,5.10403385581573,-0.03243220817586282,72.06432630632172,0,0,0,0,0.0,0.0,0.0,2.3339600197262502,2.1608578887693723,4.494817908495623,999.0,False,-2.5440667809382402,3.001499120999346
0.7488,0.95472,1,4,12,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.03436630462272989,-0.01710558070957924,38.65106688321002,5.509138911113006,0.8111956201787941,1.378695220438802,27.209753182364015,0.6825743888540903,"{""Kd"": 5.509138911113006, ""Kp"": 38.65106688321002, ""amp_deg"": 27.209753182364015, ""foot_x"": -0.03436630462272989, ""foot_y"": -0.01710558070957924, ""freq_hz"": 0.6825743888540903, ""start_amp_mult"": 0.8111956201787941, ""start_freq_mult"": 1.378695220438802}",False,0.14671771408924444,-0.09507311977557302,0.11174609399756584,6.90525646214367,-0.013768224293592493,35.80405175651697,0,0,0,0,0.0,0.0,0.0,2.799654104010436,3.3392704015366035,6.13892450554704,999.0,False,-2.307170813950776,6.796081193863722
0.7488,0.95472,1,4,12,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.03500780828770682,-0.00915702361510803,24.742264730673295,14.607992016738773,1.4690344522153618,1.2625279020794393,24.561377388631435,0.6862899266833691,"{""Kd"": 14.607992016738773, ""Kp"": 24.742264730673295, ""amp_deg"": 24.561377388631435, ""foot_x"": -0.03500780828770682, ""foot_y"": -0.00915702361510803, ""freq_hz"": 0.6862899266833691, ""start_amp_mult"": 1.4690344522153618, ""start_freq_mult"": 1.2625279020794393}",False,0.13218582705344784,0.008088213393515918,0.13193814337751222,7.416967092632003,0.0010905014532895433,4.744123530472566,0,0,0,0,0.0,0.0,0.0,3.0386180547275474,3.590745252330021,6.629363307057568,819.6325918369232,False,-2.078581002227261,8.983475861410783
0.7488,0.95472,1,4,12,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.023298057872366947,-0.014583841807906277,33.099322498992144,4.47313650902289,1.793815195627185,1.0819416773219552,32.82772666036621,0.5073906832370468,"{""Kd"": 4.47313650902289, ""Kp"": 33.099322498992144, ""amp_deg"": 32.82772666036621, ""foot_x"": -0.023298057872366947, ""foot_y"": -0.014583841807906277, ""freq_hz"": 0.5073906832370468, ""start_amp_mult"": 1.793815195627185, ""start_freq_mult"": 1.0819416773219552}",True,0.3487884135597489,-0.2826281110410878,0.20438862072745867,0.6675891928941562,-0.42335633058382577,85.87936488309363,0,0,0,0,0.13197474759570751,0.0,0.0,0.21669912520744714,0.2125145824345717,0.4292137076420188,999.0,False,-4.759541840587712,0.5722490615019907
0.7488,0.95472,1,4,12,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.023209601254851844,0.009362433190449312,20.089921836718148,12.440199391167662,1.365199142181301,1.301721050501945,37.14578381280236,0.6242290332938354,"{""Kd"": 12.440199391167662, ""Kp"": 20.089921836718148, ""amp_deg"": 37.14578381280236, ""foot_x"": 0.023209601254851844, ""foot_y"": 0.009362433190449312, ""freq_hz"": 0.6242290332938354, ""start_amp_mult"": 1.365199142181301, ""start_freq_mult"": 1.301721050501945}",False,0.1296449724869909,-0.06687353442927725,0.11106641834546072,4.638457452038432,-0.014417192594897854,23.29900363865886,0,0,0,0,0.0,0.0,0.0,2.064842473419767,1.6548898483068522,3.719732321726619,999.0,False,-2.224067825084192,3.864162696244347
0.7488,0.95472,1,4,12,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.06850224111682356,-0.010574187173341507,21.646065135965,13.038600895171266,1.4046047382921263,1.1654787811110223,22.416890442469743,0.6081679194254945,"{""Kd"": 13.038600895171266, ""Kp"": 21.646065135965, ""amp_deg"": 22.416890442469743, ""foot_x"": -0.06850224111682356, ""foot_y"": -0.010574187173341507, ""freq_hz"": 0.6081679194254945, ""start_amp_mult"": 1.4046047382921263, ""start_freq_mult"": 1.1654787811110223}",False,0.15498793731982174,0.012517875726268312,0.15448159599756436,7.482816451717244,0.0016728829053926032,38.53409417444124,0,0,0,0,0.0,0.0,0.0,2.7259546823593537,3.6190553989909025,6.345010081350257,506.8759444572118,False,-2.2328596266769054,6.1361905709306415
